0.8804,1.5859,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.2827,1.0157,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.84045,1.6022,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.92395,1.5682,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.6122,1.2884,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.1306,1.4842,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.040132,1.9276,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.51644,1.7339,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.0544,1.5152,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.9324,0.75156,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.7393,1.2367,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.93364,1.5643,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.0641,1.1046,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.2862,1.0143,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.3502,0.9883,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.7123,1.2477,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.71056,1.655,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.9458,1.1527,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.287,1.4206,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.6397,1.2772,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.0133,1.5319,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.0587,1.1068,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.1403,1.4803,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.3869,1.38,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
3.0584,0.70029,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.1185,1.0825,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
4.5551,0.091718,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.7528,1.2312,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.089094,1.9077,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.75084,1.6386,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
4.0961,0.27833,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.1752,1.0594,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.0121,1.1258,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
3.743,0.42195,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.867,1.5914,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.3926,0.97103,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.3637,1.3894,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.1269,1.0791,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.3562,1.3925,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.0644,1.5111,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.1213,1.488,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.0556,1.5147,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.40199,1.7805,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.6807,1.2605,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.2839,1.0152,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.49272,1.7436,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.0854,1.096,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.1772,1.4653,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
3.6259,0.46955,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
3.8237,0.3891,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
3.3001,0.60202,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.75453,1.6371,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.8002,1.2119,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.77048,1.6306,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
3.6245,0.47012,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.87295,1.589,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.11892,1.8956,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
2.7931,0.80818,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.35159,1.801,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
1.8028,1.2109,0.97265,0.71041,0.31186,0.29146,0.85036,0.91165,0.63928,0.25537
0.75351,0.39433,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.69204,0.68036,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.80566,0.15171,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.64957,0.87796,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.70292,0.62971,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.73543,0.47844,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.63731,0.93497,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.1298,3.2963,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.82249,0.073391,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.80248,0.16652,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.44003,1.8529,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.6581,0.83827,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.68858,0.69643,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.62586,0.98825,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.6748,0.76053,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.48341,1.651,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.78682,0.23936,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.6979,0.65308,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.68939,0.69265,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.68338,0.72065,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.73942,0.45988,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.69315,0.67519,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.76104,0.3593,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.78066,0.26802,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.70974,0.598,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.60059,1.1058,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.65539,0.85085,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.56492,1.2718,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.20138,2.9632,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.64184,0.91392,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.69731,0.65583,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.83812,0.00069884,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.77435,0.2974,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.63537,0.94401,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.31343,2.4419,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.72514,0.52634,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.54822,1.3495,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.61078,1.0584,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.77201,0.30826,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.73767,0.46804,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.65751,0.84101,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.809,0.13616,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.83279,0.025468,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.60774,1.0726,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.76135,0.35787,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.66663,0.79855,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.75193,0.40168,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.62827,0.97705,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.49473,1.5983,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.24071,2.7802,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.398,2.0484,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.50984,1.5281,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.77874,0.27696,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.42434,1.9259,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.71024,0.59568,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.44677,1.8215,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.64349,0.90621,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.57358,1.2315,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.035697,3.7341,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.78895,0.22945,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.71285,0.5835,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.72947,0.50617,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.7696,0.3195,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.64459,0.9011,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.64227,0.9119,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.64588,0.89512,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.72686,0.51833,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.80281,0.16498,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.71305,0.58259,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.59419,1.1356,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.63369,0.95184,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.81527,0.107,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.68706,0.70349,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.6649,0.80662,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.66359,0.8127,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.68745,0.70172,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.67759,0.74755,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.74264,0.44493,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.7835,0.25481,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.6967,0.65868,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.8225,0.073334,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.68486,0.71372,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.26557,2.6646,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.75746,0.37598,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.80539,0.15296,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.76879,0.32326,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.59576,1.1283,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.62893,0.97398,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.72878,0.5094,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.66224,0.81899,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.635,0.94574,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.75186,0.40201,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.69015,0.68915,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.65124,0.87017,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.62652,0.98516,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.74708,0.42424,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.71902,0.55479,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.65298,0.86207,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.79978,0.17907,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
0.54455,1.3666,0.34626,0.41863,0.15572,0.819,0.62492,0.73856,0.80511,0.067223
